id,id_breaker,ad_account_id,ad_account_name,dimension_type,dimension_value,pulse_start_date,pulse_end_date,internal_id,cuts,interval,interval_start_date,interval_end_date,int_pulse_start_date,int_pulse_end_date,is_running_pulse,control_reach,%CtrlReach,xMinReachFor1Conversion,ctrl_amount_spent_usd,ctrl_conv,ctrl_revenue,test_reach,test_amount_spent_usd,test_conv,test_revenue,orders(lt),orders(i),revenue(lt),revenue(i),conversion_type,CR Test,CR Control,Base Conv,%inc,Std Error Test,St. Error Control,z score,P value,Normalised p Value,NormP*Reach,inc*NormP*reach,inc*Test Reach,Stat Sig
80eeb1792c02a9af375f78f7b69a96ce581ec540,caeb1dc3491f2e80cf12481785551cfdc8619a65,124170767729247,Beer Hawk Ltd,Adset,EC_CA_ALC001_D000_P00_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00_IGS,43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,4004,0.125438596491228,6.14649122807018,9,13,679.359999999999,31920,641.26,49,3099.09,49,-54.636363636337,3099.09,-3455.57159554562,Beer Hawk - Orders,0.001535087719298,0.003246753246753,103.636363636364,-112%,0.000219129859946,0.00089902431297,1.8497601275932,0.967825934993597,5.96209649122807,190310.12,-212201.08,-35591.6883116883,0.97
80eeb1792c02a9af375f78f7b69a96ce581ec540,899d0dc67f54fa69d72807b5f10ea9de12ca72f9,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-GiftingFriends-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,25586,0.260147226289247,11.9667724093054,27.19,0,0,98352,1303.6,46,2731.32,46,46,2731.32,2731.32,Beer Hawk - Orders,0.000467707824955,0,0,100%,6.89436282254023E-05,0,-6.78391661410903,0.5,5.98338620465268,588478,588478,98352,
80eeb1792c02a9af375f78f7b69a96ce581ec540,b5163b01e4cf8505b8c254d09781f2988b3977e7,124170767729247,Beer Hawk Ltd,Adset,"PerfectDraft50Off-FriendsofFans-AllPlatforms-AllPlacements-All-1865-GB-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,11200,0.104571257842844,4.07827905587093,11.56,0,0,107104,1107.61,39,4223.53999999999,39,39,4223.53999999999,4223.53999999999,Beer Hawk - Orders,0.00036413205856,0,0,100%,5.82971774432925E-05,0,-6.24613531099524,0.5,2.03913952793546,218400,218400,107104,
80eeb1792c02a9af375f78f7b69a96ce581ec540,7709d42f68c30402e775dc4eb7e15e1f1637794c,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Event-AlcoholFree-FBIG-DTMB-UK-Retargeting-General,43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,11736,0.121159563924678,31.6226461843409,29.5,9,461.64,96864,3156.47,261,16512.1499999999,261,186.717791410803,16512.1499999999,11812.6903426968,Beer Hawk - Orders,0.00269449950446,0.000766871165644,74.2822085889571,72%,0.000166560479167,0.000255525687852,-6.3197270778442,1.31012826664121E-10,31.6226461843409,3063096,2191320,69295.9086101121,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,eb6858c0e71499c739f4ced6867a2015df3df790,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-PreviousAdventPurchasers-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,371,0.126794258373206,1.77511961722488,1.93,1,49.99,2926,228.13,14,746.18,14,6.11320754716,746.18,325.825229109989,Beer Hawk - Orders,0.004784688995215,0.002695417789757,7.88679245283019,44%,0.001275699015818,0.002691782700053,-0.701385978844722,0.241531084884911,1.34909090909091,3947.44,1723.68,1277.66037735849,0.76
80eeb1792c02a9af375f78f7b69a96ce581ec540,c74041bf117a7435211558bd767cd1fafdcd750b,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-Top2019Purchasers-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,6478,0.094310505474028,32.0655718611693,19.29,13,698.92,68688,2862.02999999999,340,20729.91,340,202.1574560047,20729.91,12325.6054964893,Beer Hawk - Orders,0.004949918471931,0.002006792219821,137.84254399506,59%,0.000267781800422,0.000556025264352,-4.76891775581653,9.26091258959321E-07,32.0655718611693,2202520,1309576,40840.5627590215,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,484875a021f27a7505574278710f82701a1f41fa,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-BeerGeeks-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201941,07/10/2019,13/10/2019,07/10/2019,13/10/2019,1,47376,0.181924305726223,32.7463750307201,55.55,5,152.71,260416,3939.34,180,10005.34,180,152.51604187788,10005.34,8477.63808023571,Beer Hawk - Orders,0.000691201769477,0.000105538669368,27.483958122256,85%,5.15013299530976E-05,4.71958371024752E-05,-8.38388546278917,2.56043120829601E-17,32.7463750307201,8527680,7225600,220653.43089797,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,fc53a508c3c09b5a3bbba1615ef622eff6cf2989,124170767729247,Beer Hawk Ltd,Adset,"PerfectDraft50Off-FriendsofFans-AllPlatforms-AllPlacements-All-1865-GB-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,21440,0.294955220184622,4.12937308258471,22.58,0,0,72689,751.85,14,931.38,14,14,931.38,931.38,Beer Hawk - Orders,0.000192601356464,0,0,100%,5.14699204181992E-05,0,-3.74201776297554,0.5,2.06468654129235,150080,150080,72689,
80eeb1792c02a9af375f78f7b69a96ce581ec540,5fe2e2370a997989736fd49ec48d284fdad0142c,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Event-AlcoholFree-FBIG-DTMB-UK-Prospecting-LowAlcohol,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,1149,0.362803915377329,0.362803915377329,1.55,0,0,3167,27.95,1,23.47,1,1,23.47,23.47,Beer Hawk - Orders,0.000315756236186,0,0,100%,0.00031570638125,0,-1.00015791551618,0.5,0.181401957688664,574.5,574.5,3167,
80eeb1792c02a9af375f78f7b69a96ce581ec540,7c510dcf1e72f9728d9265488cace5674b3bc2c7,124170767729247,Beer Hawk Ltd,Adset,"PerfectDraft50Off-LALPerfectDraftPurchasers0to2PC-AllPlatforms-AllPlacements-All-1865-GB-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,55233,0.301857610519355,20.2244599047968,52.59,0,0,182977,2580.12999999999,67,6006.89,67,67,6006.89,6006.89,Beer Hawk - Orders,0.000366166239473,0,0,100%,4.47261351685815E-05,0,-8.18685178347221,0.5,10.1122299523984,1850305.5,1850305.5,182977,
80eeb1792c02a9af375f78f7b69a96ce581ec540,8401142cc8d0a65a21561874285712a1525d68a4,124170767729247,Beer Hawk Ltd,Adset,"PerfectDraft50Off-BeerGeek-AllPlatforms-AllPlacements-All-1865-GB-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,2137,0.516308287025852,1,2.82,1,31.89,4139,35.85,0,0,0,0,0,0,Beer Hawk - Orders,0,0.000467945718297,1.93682732802995,-100%,0,0.000467836218888,1.00023405500613,0.5,0.5,2069.5,-2069.5,-4139,
80eeb1792c02a9af375f78f7b69a96ce581ec540,63af3f611fc4df9b3391c64348fd33671cabcd03,124170767729247,Beer Hawk Ltd,Adset,"Event-ConversionsMixedCasePurchasers60d-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,42,0.071065989847716,0.852791878172589,0.2,0,0,591,41.43,12,507.18,12,12,507.18,507.18,Beer Hawk - Orders,0.020304568527919,0,0,100%,0.005801612038188,0,-3.4998149469954,0.5,0.426395939086294,252,252,591,
80eeb1792c02a9af375f78f7b69a96ce581ec540,f2cc53744e2c39c2f7fe5c8542ba961b11320fa2,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Event-AlcoholFree-FBIG-DTMB-UK-Prospecting-NonAlcoholic,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,3342,0.20960863020572,1.88647767185148,4.45,0,0,15944,128.92,9,360.42,9,9,360.42,360.42,Beer Hawk - Orders,0.000564475664827,0,0,100%,0.000188105441983,0,-3.00084707212782,0.5,0.94323883592574,15039,15039,15944,
80eeb1792c02a9af375f78f7b69a96ce581ec540,b504c0299c3b8daa20bc3bdca08648d7493862d7,124170767729247,Beer Hawk Ltd,Adset,"Event-LookalikeMixedCaseConversions-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,5239,0.023611010960485,5.64303161955581,7.70999999999999,5,212.84,221888,4096.65,239,11300.68,239,27.234395876976,11300.68,1287.72884016328,Beer Hawk - Orders,0.001077119988463,0.000954380606986,211.765604122924,11%,6.96355668403108E-05,0.000426608263568,-0.283951831709526,0.388223647275826,3.44224928792904,763793.81,87035.41,25284.458712856,
80eeb1792c02a9af375f78f7b69a96ce581ec540,d85df161f65cc41dd44843f8373d978e97e22f4b,124170767729247,Beer Hawk Ltd,Adset,"Event-ConversionsMixedCaseWebVisitors180d-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,1428,0.049624687239366,2.23311092577148,2.68,0,0,28776,681.28,45,2463.77,45,45,2463.77,2463.77,Beer Hawk - Orders,0.001563803169308,0,0,100%,0.000232935666007,0,-6.71345524760503,0.5,1.11655546288574,32130,32130,28776,
80eeb1792c02a9af375f78f7b69a96ce581ec540,401e067d8c549cc2f5c13344b4244a349838ac17,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-PreviousAdventPurchasers-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,178,0.077593722755013,0.543156059285091,1.05,0,0,2294,110.1,7,486.51,7,7,486.51,486.51,Beer Hawk - Orders,0.00305143853531,0,0,100%,0.001151574347511,0,-2.6497972466182,0.5,0.271578029642546,623,623,2294,
80eeb1792c02a9af375f78f7b69a96ce581ec540,c6f849f29d721144a46a617848b43e8fcc604713,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-Top2019Purchasers-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,6574,0.111620483564249,18.6406207552296,22.04,11,503.84,58896,2471.09,167,9889.27,167,68.451779738212,9889.27,4053.52174737549,Beer Hawk - Orders,0.0028355066558,0.001673258290234,98.5482202616367,41%,0.000219106791064,0.00050408409548,-2.1145474147984,0.017234269769271,18.267808340125,1075900.84,441001.96,24140.9342483272,0.98
80eeb1792c02a9af375f78f7b69a96ce581ec540,156d1188df360e5e1c0d871554f6ff5f74f05f4f,124170767729247,Beer Hawk Ltd,Adset,PerfectDraft50Off-RetargetingPerfectDraftViewers-AllPlatforms-AllPlacements-All-1865-GB,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,2151,0.119129375276916,18.9415706690297,12.99,6,296.11,18056,4579.82,159,14766.93,159,108.634588563381,14766.93,10089.3041817248,Beer Hawk - Orders,0.008805937084626,0.00278940027894,50.3654114365411,68%,0.000695274597145,0.001137178546448,-4.51392118658069,3.18199374166612E-06,18.9415706690297,342009,233673,12336.5165478101,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,355e40e1cf72cb19f6211dfefe33597be79295b1,124170767729247,Beer Hawk Ltd,Adset,EC_CA_VAC003_D060_P00_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,34,0.02125,0.4675,0.29,2,62.03,1600,457.12,22,844.05,22,-72.11764705882,844.05,-2766.85909090895,Beer Hawk - Orders,0.01375,0.058823529411765,94.1176470588235,-328%,0.002911285959417,0.040352608268826,1.11409601213174,0.867381000360166,0.406725,650.76,-2133.24,-5244.91978609626,0.87
80eeb1792c02a9af375f78f7b69a96ce581ec540,1e78a531e7677d016841cbe7e9e4179f61830997,124170767729247,Beer Hawk Ltd,Adset,AQ_CA_VAC001_D060_P000_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,1524,0.100263157894737,4.91289473684211,6.07,0,0,15200,761.33,49,2216.7,49,49,2216.7,2216.7,Beer Hawk - Orders,0.003223684210526,0,0,100%,0.000459783420885,0,-7.01131024759475,0.5,2.45644736842105,37338,37338,15200,
80eeb1792c02a9af375f78f7b69a96ce581ec540,8ccb1f8df6bc47a99d31a62189505b766c41c64c,124170767729247,Beer Hawk Ltd,Adset,EC_CA_VAC003_D030_P00_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,509,0.089549612948628,13.3428923293455,3.46,3,136.81,5684,2396.49,149,8835.21,149,115.499017681606,8835.21,6848.71191953491,Beer Hawk - Orders,0.026213933849402,0.005893909626719,33.5009823182711,78%,0.002119194620895,0.003392807443662,-5.07966823864745,1.89047281745459E-07,13.3428923293455,75841,58789,4406.01621814058,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,96b311ef8325e56e4735278a3b53428410414955,124170767729247,Beer Hawk Ltd,Adset,EC_CA_ALC001_D000_P00_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00_IGS,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,1772,0.05310477103812,4.19527691201151,4.39,7,453.2,33368,738.94,79,3963.63,79,-52.814898419788,3963.63,-2649.85716232435,Beer Hawk - Orders,0.002367537760729,0.003950338600451,131.814898419865,-67%,0.000266053302998,0.00149013562819,1.0456500908576,0.852138693256645,3.56598537520978,118989.8,-79549.8,-22307.943423722,0.85
80eeb1792c02a9af375f78f7b69a96ce581ec540,fbd91b46ea812e2231f0eea0bc25ed4bb82d8409,124170767729247,Beer Hawk Ltd,Adset,EC_CA_ALC001_D000_P0000_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,410,0.039790372670808,3.06385869565217,2.57999999999999,2,91.98,10304,831.05,77,4177,77,26.7365853657979,4177,1450.37294899919,Beer Hawk - Orders,0.007472826086957,0.004878048780488,50.2634146341463,35%,0.000848419644155,0.003440878156696,-0.732174560899817,0.232031014636389,2.35917119565217,24308.9,8440.74,3577.84124168514,0.77
80eeb1792c02a9af375f78f7b69a96ce581ec540,0304c1356b748ac056f883161044296400075553,124170767729247,Beer Hawk Ltd,Adset,EC_CA_VAC003_D030_P00_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00 - Perfect Draft,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,87,0.084795321637427,4.66374269005848,0.53,2,143.65,1026,491.44,55,3212.8,55,31.41379310344,3212.8,1835.02244514058,Beer Hawk - Orders,0.053606237816764,0.022988505747127,23.5862068965517,57%,0.007031855189863,0.016067399116695,-1.74571760737864,0.040430016997852,4.47719298245614,4593.6,2623.68,586.010031347962,0.96
80eeb1792c02a9af375f78f7b69a96ce581ec540,e0a29b99200476a9ec1a25854b4a2ac4cf198ab2,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-GiftingFriends-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,21216,0.340256282777092,6.80512565554184,22.52,1,91,62353,803.51,20,1186.89,20,17.06103883858,1186.89,1012.47881935611,Beer Hawk - Orders,0.000320754414383,4.71342383107089E-05,2.93896116138763,85%,7.17113638285591E-05,4.71331274794086E-05,-3.18852416108102,0.00071500529448,6.80512565554184,424320,361967,53190.3477351999,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,e22b7e1022a134cc35397b1428be509484ccbc98,124170767729247,Beer Hawk Ltd,Adset,AQ_CA_VAC001_D30_P000_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,3902,0.096336164329449,17.8221904009481,23.5399999999999,6,633.47,40504,3867.97,185,12569.4,185,122.71809328541,12569.4,8337.79892833314,Beer Hawk - Orders,0.004567450128382,0.001537672988211,62.2819067145054,66%,0.000335037846628,0.000627269544121,-4.26046222696972,1.02002279734066E-05,17.8221904009481,721870,478846,26867.9656780307,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,ef69b4169589938ceaf3edc48bca0409aa07cb23,124170767729247,Beer Hawk Ltd,Adset,"Event-PageFollowers-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,2025,0.108242463117383,2.70606157793457,4.46,1,50,18708,381.4,25,1347.58,25,15.761481481475,1347.58,849.594288592243,Beer Hawk - Orders,0.001336326705153,0.000493827160494,9.23851851851852,63%,0.000267086704425,0.000493705212804,-1.5009255708133,0.066687406757582,2.51663726747915,47081.25,29682.81,11794.6318222222,0.93
80eeb1792c02a9af375f78f7b69a96ce581ec540,ac4458edce49cff0358326ce90c52484d2438955,124170767729247,Beer Hawk Ltd,Adset,"Advent2019-BeerGeeks-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,37400,0.36915666456096,11.0746999368288,41.1,3,186,101312,1263.55,30,1378.81,30,21.87336898398,1378.81,1005.30732962671,Beer Hawk - Orders,0.000296114971573,8.02139037433155E-05,8.12663101604278,73%,5.40549448314302E-05,4.63096614678445E-05,-3.03319151369966,0.00120990988431,11.0746999368288,1122000,818064,73867.8252834225,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,b9f11773b4a99dba84054608c189cdd6c007b572,124170767729247,Beer Hawk Ltd,Adset,"PerfectDraft50Off-DraughtBelievers-AllPlatforms-AllPlacements-All-1865-GB-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,18932,0.220632108894276,13.8998228603394,18.83,1,21.13,85808,1032.36,63,4429.92999999999,63,58.467568138497,4429.92999999999,4111.22593847257,Beer Hawk - Orders,0.000734197277643,5.2820621170505E-05,4.53243186139869,93%,9.24661994576814E-05,5.28192261430727E-05,-6.39857460390085,7.84170552950603E-11,13.8998228603394,1192716,1106908,79634.6839180492,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,69a350e0a512256770680376e9f391593b02f8a9,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Event-AlcoholFree-FBIG-DTMB-UK-Retargeting-LowAlcohol,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,4,0.023668639053255,0.047337278106509,0.02,0,0,169,3.92,2,108.14,2,2,108.14,108.14,Beer Hawk - Orders,0.011834319526627,0,0,100%,0.008318464671141,0,-1.42265670342792,0.5,0.023668639053255,4,4,169,
80eeb1792c02a9af375f78f7b69a96ce581ec540,55278aa277496960e98c0b2158927278885a0dc2,124170767729247,Beer Hawk Ltd,Adset,"PerfectDraft50Off-HomeEntertainers-AllPlatforms-AllPlacements-All-1865-GB-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,20333,0.202423144313476,12.347811803122,26.77,1,50.99,100448,1128.71,61,5576.4,61,56.059853440203,5576.4,5124.78961842537,Beer Hawk - Orders,0.00060727938834,4.91811341169527E-05,4.94014655977967,92%,7.77305452964047E-05,4.9179924710106E-05,-6.06746734338782,6.49715142589542E-10,12.347811803122,1240313,1139865,92313.1173502173,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,b90461f0db3a8f559cdf2b6de0a6b7bc0bd16298,124170767729247,Beer Hawk Ltd,Adset,"Bosteels40GBPOff-LookalikeBelgianBeerPurchase2PC-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,2498,0.071436742164265,2.78603294440631,3.51,0,0,34968,517.03,39,1616.16,39,39,1616.16,1616.16,Beer Hawk - Orders,0.0011153054221,0,0,100%,0.000178492178185,0,-6.24848345424469,0.5,1.39301647220316,48711,48711,34968,
80eeb1792c02a9af375f78f7b69a96ce581ec540,586d95a488b1b234c3f57cfd29790ff3a71ec8cd,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Event-AlcoholFree-FBIG-DTMB-UK-Retargeting-General,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,9238,0.079418844566713,23.0314649243466,25.11,11,707.319999999999,116320,4189.59,290,19020.56,290,151.493829833139,19020.56,9936.19820679665,Beer Hawk - Orders,0.002493122420908,0.001190733925092,138.506170166703,52%,0.000146218577595,0.000358805974602,-3.36139043057305,0.000387755593131,23.0314649243466,2679020,1399500,60764.6975386522,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,1adca569ab190a4d3e9cab1227764b31d5edd621,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Event-AlcoholFree-FBIG-DTMB-UK-Lookalike-AlcoholFree,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,5508,0.135105965463108,6.34998037676609,10.87,2,99.98,40768,294.41,47,2906.97,47,32.1968046477669,2906.97,1991.38606823232,Beer Hawk - Orders,0.001152864992151,0.000363108206245,14.803195352215,69%,0.000168065679912,0.000256709655553,-2.57390559725341,0.005027885312258,6.28648057299843,256287.24,175566.6,27927.6453591681,0.99
80eeb1792c02a9af375f78f7b69a96ce581ec540,4395331324650b2543e9a1b6e95a9efbfcaab8a9,124170767729247,Beer Hawk Ltd,Adset,"Bosteels40GBPOff-BelgianBeerFanInterest-facebook,instagram,audience_network,messenger-desktopfeed,mobilefeed,rightcolumn,instagramstream,mobileexternal-All-1865-GB",43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,1092,0.160399529964747,4.65158636897767,2.35,1,0,6808,182.72,29,1390.49,29,22.765567765567,1390.49,1091.56187318425,Beer Hawk - Orders,0.004259694477086,0.000915750915751,6.23443223443223,79%,0.000789318887843,0.000915331519844,-2.76665636139768,0.002831720916674,4.65158636897767,31668,24860,5344.41328786156,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,423cd5997bf52cc6df08df2ef21ecdbd0839adf4,124170767729247,Beer Hawk Ltd,Adset,EC_CA_APD001_D000_P00_1865_U_CS00_IN000_B000_DM000_MC000_L00_ PV00_MD00_Perfect Draft_Kegs,43560,43804,3,Week,201942,14/10/2019,20/10/2019,14/10/2019,20/10/2019,1,162,0.043890544567868,1.58005960444324,0.99,1,54,3691,345.61,36,1944.49,36,13.216049382708,1944.49,713.846551782829,Beer Hawk - Orders,0.009753454348415,0.006172839506173,22.7839506172839,37%,0.001617628810478,0.006153758040098,-0.562740358876298,0.286805848906337,1.1218423191547,4140.72,1520.11,1355.01217421125,
